wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689859813000,1689859814000,11,4726478208204712619,1689859814844
1689859813000,1689859814000,3,4755574422518104064,1689859814852
1689859813000,1689859814000,5,4726403711829191339,1689859814888
1689859813000,1689859814000,6,4726339027216979285,1689859814902
1689859813000,1689859814000,4,4751170961121738752,1689859814904
1689859813000,1689859814000,9,4725916264257901909,1689859814915
1689859813000,1689859814000,10,4726402112334157141,1689859814917
1689859813000,1689859814000,8,4725904015503305387,1689859814960
1689859814000,1689859815000,11,4726478328396688043,1689859815861
1689859814000,1689859815000,3,4755574424434900992,1689859815880
1689859814000,1689859815000,5,4726403832546852864,1689859815914
1689859814000,1689859815000,6,4726339147744499029,1689859815929
1689859814000,1689859815000,4,4751170964852222635,1689859815930
1689859814000,1689859815000,10,4726402231754380629,1689859815941
1689859814000,1689859815000,9,4725916381832631637,1689859815942
1689859814000,1689859815000,8,4725904130460789419,1689859815987
1689859815000,1689859816000,11,4726478413938120021,1689859816883
1689859815000,1689859816000,3,4755574426074524331,1689859816905
1689859815000,1689859816000,5,4726403931823232341,1689859816940
1689859815000,1689859816000,6,4726339250846083755,1689859816952
1689859815000,1689859816000,4,4751170967965794304,1689859816953
1689859815000,1689859816000,10,4726402317228703744,1689859816967
1689859815000,1689859816000,9,4725916469644580181,1689859816969
1689859815000,1689859816000,8,4725904228652242261,1689859817010
1689859816000,1689859817000,11,4726478532430004224,1689859817910
1689859816000,1689859817000,3,4755574427889958912,1689859817934
1689859816000,1689859817000,5,4726404035439318357,1689859817968
1689859816000,1689859817000,6,4726339359562443435,1689859817980
1689859816000,1689859817000,4,4751170971673559040,1689859817981
1689859816000,1689859817000,10,4726402443930238976,1689859817995
1689859816000,1689859817000,9,4725916594321664683,1689859817998
1689859816000,1689859817000,8,4725904341048404651,1689859818039
1689859817000,1689859818000,8,4725904382230877525,1689859818552
1689859817000,1689859818000,11,4726478628820702549,1689859818938
1689859817000,1689859818000,3,4755574429509659307,1689859818963
1689859817000,1689859818000,5,4726404134178826923,1689859818996
1689859817000,1689859818000,6,4726339463066681344,1689859819008
1689859817000,1689859818000,4,4751170974580211712,1689859819009
1689859817000,1689859818000,10,4726402527257078443,1689859819023
1689859817000,1689859818000,9,4725916681473709397,1689859819025
1689859818000,1689859819000,8,4725904502109678251,1689859819580
1689859818000,1689859819000,11,4726478745120363861,1689859819965
1689859818000,1689859819000,3,4755574431074833749,1689859819991
1689859818000,1689859819000,5,4726404233857859584,1689859820024
1689859818000,1689859819000,4,4751170977786058069,1689859820037
1689859818000,1689859819000,6,4726339563472726699,1689859820038
1689859818000,1689859819000,9,4725916798768818859,1689859820051
1689859818000,1689859819000,10,4726402645659484160,1689859820052
1689859819000,1689859820000,4,4751170980451538261,1689859820552
1689859819000,1689859820000,6,4726339643097393835,1689859820553
1689859819000,1689859820000,9,4725916879981729109,1689859820565
1689859819000,1689859820000,10,4726402728046799531,1689859820566
1689859819000,1689859820000,8,4725904590201247061,1689859820605
1689859819000,1689859820000,11,4726478830303881899,1689859820992
1689859819000,1689859820000,3,4755574433009106944,1689859821016
1689859819000,1689859820000,5,4726404350157520896,1689859821052
1689859820000,1689859821000,5,4726404412680612523,1689859821565
1689859820000,1689859821000,4,4751170983050608640,1689859821578
1689859820000,1689859821000,6,4726339727386127019,1689859821579
1689859820000,1689859821000,10,4726402809740656640,1689859821591
1689859820000,1689859821000,9,4725916967111404203,1689859821593
1689859820000,1689859821000,8,4725904703346791765,1689859821629
1689859820000,1689859821000,11,4726478929781587968,1689859822020
1689859820000,1689859821000,3,4755574434211124565,1689859822042
1689859821000,1689859822000,3,4755574435913662464,1689859822557
1689859821000,1689859822000,5,4726404488647846571,1689859822592
1689859821000,1689859822000,4,4751170986665050112,1689859822606
1689859821000,1689859822000,6,4726339825544025429,1689859822607
1689859821000,1689859822000,10,4726402907395238571,1689859822618
1689859821000,1689859822000,9,4725917061980968277,1689859822620
1689859821000,1689859822000,8,4725904804491034624,1689859822658
1689859821000,1689859822000,11,4726479048228732928,1689859823048
1689859822000,1689859823000,11,4726479121735308629,1689859823562
1689859822000,1689859823000,3,4755574436637529429,1689859823587
1689859822000,1689859823000,5,4726404593292935168,1689859823616
1689859822000,1689859823000,4,4751170989377716224,1689859823634
1689859822000,1689859823000,6,4726339930122005163,1689859823635
1689859822000,1689859823000,10,4726403012208099328,1689859823647
1689859822000,1689859823000,9,4725917162733742763,1689859823648
1689859822000,1689859823000,8,4725904894249140224,1689859823683
1689859823000,1689859824000,11,4726479215240325803,1689859824586
1689859823000,1689859824000,3,4755574438813674155,1689859824612
1689859823000,1689859824000,5,4726404723260435115,1689859824643
1689859823000,1689859824000,4,4751170993541261995,1689859824664
1689859823000,1689859824000,6,4726340046220339883,1689859824665
1689859823000,1689859824000,10,4726403130699983531,1689859824672
1689859823000,1689859824000,9,4725917282724391595,1689859824674
1689859823000,1689859824000,8,4725905014754290347,1689859824710
1689859824000,1689859825000,11,4726479290961494016,1689859825616
1689859824000,1689859825000,3,4755574440151657131,1689859825641
1689859824000,1689859825000,5,4726404804327942827,1689859825668
1689859824000,1689859825000,6,4726340142722886315,1689859825692
1689859824000,1689859825000,4,4751170996186469717,1689859825693
1689859824000,1689859825000,10,4726403231788302336,1689859825700
1689859824000,1689859825000,9,4725917384058776235,1689859825701
1689859824000,1689859825000,8,4725905114276735659,1689859825738
1689859825000,1689859826000,11,4726479426834573995,1689859826642
1689859825000,1689859826000,3,4755574441830776832,1689859826669
1689859825000,1689859826000,5,4726404911254732800,1689859826696
1689859825000,1689859826000,6,4726340248173281280,1689859826720
1689859825000,1689859826000,4,4751170999578263552,1689859826722
1689859825000,1689859826000,9,4725917489643388928,1689859826725
1689859825000,1689859826000,10,4726403334666190848,1689859826729
1689859825000,1689859826000,8,4725905223015464960,1689859826766
1689859826000,1689859827000,11,4726479508215256405,1689859827670
1689859826000,1689859827000,3,4755574443450477227,1689859827697
1689859826000,1689859827000,5,4726405010754808491,1689859827724
1689859826000,1689859827000,4,4751171002675058005,1689859827749
1689859826000,1689859827000,6,4726340347650987349,1689859827750
1689859826000,1689859827000,9,4725917593539095211,1689859827751
1689859826000,1689859827000,10,4726403420811602603,1689859827757
1689859826000,1689859827000,8,4725905326117049685,1689859827795
1689859827000,1689859828000,11,4726479622837196117,1689859828700
1689859827000,1689859828000,3,4755574445116140203,1689859828725
1689859827000,1689859828000,5,4726405110254884181,1689859828751
1689859827000,1689859828000,4,4751171005891390123,1689859828774
1689859827000,1689859828000,6,4726340448985371989,1689859828777
1689859827000,1689859828000,9,4725917696159733077,1689859828779
1689859827000,1689859828000,10,4726403539482443776,1689859828785
1689859827000,1689859828000,8,4725905429218634411,1689859828824
1689859828000,1689859829000,11,4726479741150123349,1689859829726
1689859828000,1689859829000,3,4755574446955866795,1689859829753
1689859828000,1689859829000,5,4726405229104682325,1689859829780
1689859828000,1689859829000,4,4751171010216416597,1689859829801
1689859828000,1689859829000,6,4726340565285033301,1689859829806
1689859828000,1689859829000,9,4725917810244801877,1689859829809
1689859828000,1689859829000,10,4726403656296606379,1689859829812
1689859828000,1689859829000,8,4725905545853840043,1689859829850
1689859829000,1689859830000,11,4726479817027878912,1689859830754
1689859829000,1689859830000,3,4755574448535721301,1689859830781
1689859829000,1689859830000,5,4726405327844190891,1689859830808
1689859829000,1689859830000,4,4751171012834011819,1689859830829
1689859829000,1689859830000,9,4725917893638750208,1689859830832
1689859829000,1689859830000,6,4726340662548146859,1689859830833
1689859829000,1689859830000,10,4726403741726190251,1689859830842
1689859829000,1689859830000,8,4725905650621961557,1689859830878
1689859830000,1689859831000,11,4726479951223237291,1689859831782
1689859830000,1689859831000,3,4755574450214841003,1689859831807
1689859830000,1689859831000,5,4726405433674869419,1689859831837
1689859830000,1689859831000,4,4751171016348489045,1689859831857
1689859830000,1689859831000,9,4725918015911100416,1689859831859
1689859830000,1689859831000,6,4726340763569356800,1689859831861
1689859830000,1689859831000,10,4726403865832849408,1689859831869
1689859830000,1689859831000,8,4725905755658518528,1689859831907
1689859831000,1689859832000,11,4726480034807327403,1689859832811
1689859831000,1689859832000,3,4755574451786306901,1689859832835
1689859831000,1689859832000,5,4726405514552235349,1689859832866
1689859831000,1689859832000,4,4751171019468352171,1689859832885
1689859831000,1689859832000,9,4725918103667124907,1689859832887
1689859831000,1689859832000,6,4726340847354773504,1689859832889
1689859831000,1689859832000,10,4726403951094661120,1689859832898
1689859831000,1689859832000,8,4725905843269140480,1689859832934
1689859832000,1689859833000,11,4726480156397404160,1689859833838
1689859832000,1689859833000,3,4755574453386783403,1689859833860
1689859832000,1689859833000,5,4726405633793501867,1689859833894
1689859832000,1689859833000,9,4725918222852467371,1689859833914
1689859832000,1689859833000,4,4751171022604992512,1689859833915
1689859832000,1689859833000,6,4726340965119645013,1689859833917
1689859832000,1689859833000,10,4726404069016119979,1689859833927
1689859832000,1689859833000,8,4725905964121019733,1689859833956
1689859833000,1689859834000,11,4726480248515504811,1689859834865
1689859833000,1689859834000,3,4755574455186139819,1689859834889
1689859833000,1689859834000,5,4726405749891836587,1689859834920
1689859833000,1689859834000,9,4725918341355536384,1689859834941
1689859833000,1689859834000,6,4726341081016653141,1689859834943
1689859833000,1689859834000,4,4751171026272911360,1689859834944
1689859833000,1689859834000,10,4726404187306677589,1689859834954
1689859833000,1689859834000,8,4725906079570635435,1689859834985
1689859834000,1689859835000,11,4726480353294811136,1689859835894
1689859834000,1689859835000,3,4755574456373826901,1689859835917
1689859834000,1689859835000,5,4726405823174716075,1689859835947
1689859834000,1689859835000,9,4725918420130157909,1689859835960
1689859834000,1689859835000,6,4726341153024464213,1689859835966
1689859834000,1689859835000,4,4751171028482610517,1689859835968
1689859834000,1689859835000,10,4726404261842255872,1689859835980
1689859834000,1689859835000,8,4725906154128583339,1689859836012
1689859835000,1689859836000,11,4726480467379879936,1689859836922
1689859835000,1689859836000,3,4755574458487930880,1689859836945
1689859835000,1689859836000,5,4726405956095006037,1689859836973
1689859835000,1689859836000,9,4725918552782012416,1689859836985
1689859835000,1689859836000,6,4726341292141139285,1689859836988
1689859835000,1689859836000,4,4751171032747518635,1689859836996
1689859835000,1689859836000,10,4726404381049967957,1689859837009
1689859835000,1689859836000,8,4725906290001663317,1689859837040
1689859836000,1689859837000,8,4725906348654810453,1689859837553
1689859836000,1689859837000,11,4726480552921311915,1689859837949
1689859836000,1689859837000,3,4755574459765271211,1689859837973
1689859836000,1689859837000,5,4726406041793025365,1689859837999
1689859836000,1689859837000,9,4725918632686299819,1689859838015
1689859836000,1689859837000,6,4726341371866469717,1689859838016
1689859836000,1689859837000,4,4751171035375949141,1689859838026
1689859836000,1689859837000,10,4726404475997825707,1689859838037
1689859837000,1689859838000,10,4726404584635891712,1689859838552
1689859837000,1689859838000,8,4725906441723620011,1689859838582
1689859837000,1689859838000,11,4726480685841601877,1689859838979
1689859837000,1689859838000,3,4755574461571967659,1689859838999
1689859837000,1689859838000,5,4726406156605106859,1689859839027
1689859837000,1689859838000,9,4725918752811166379,1689859839040
1689859837000,1689859838000,6,4726341488233239893,1689859839044
1689859837000,1689859838000,4,4751171039086160555,1689859839050
1689859838000,1689859839000,6,4726341545879754069,1689859839558
1689859838000,1689859839000,4,4751171041974987435,1689859839568
1689859838000,1689859839000,10,4726404628413240661,1689859839579
1689859838000,1689859839000,8,4725906527857846955,1689859839608
