wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689846016000,1689846017000,10,4725918376654798848,1689846017326
1689846016000,1689846017000,11,4725994914104164959,1689846017326
1689846017000,1689846018000,8,4725411659859381210,1689846018260
1689846017000,1689846018000,9,4725424854406538733,1689846018260
1689846017000,1689846018000,10,4725918528560683539,1689846018260
1689846017000,1689846018000,11,4725995063610286383,1689846018260
1689846017000,1689846018000,3,4755566507458637672,1689846018291
1689846017000,1689846018000,4,4751155309622049724,1689846018291
1689846017000,1689846018000,5,4725902919324751189,1689846018291
1689846017000,1689846018000,6,4725842509727375663,1689846018291
1689846018000,1689846019000,8,4725411838376415991,1689846019299
1689846018000,1689846019000,9,4725425043944837393,1689846019299
1689846018000,1689846019000,10,4725918707873082633,1689846019299
1689846018000,1689846019000,11,4725995238518355589,1689846019299
1689846018000,1689846019000,3,4755566510470909133,1689846019302
1689846018000,1689846019000,4,4751155315562007514,1689846019302
1689846018000,1689846019000,5,4725903097896467266,1689846019302
1689846018000,1689846019000,6,4725842687342169050,1689846019302
1689846019000,1689846020000,8,4725412003720229319,1689846020255
1689846019000,1689846020000,9,4725425228535970020,1689846020255
1689846019000,1689846020000,10,4725918889922032071,1689846020255
1689846019000,1689846020000,11,4725995414917732883,1689846020255
1689846019000,1689846020000,3,4755566512983506944,1689846020282
1689846019000,1689846020000,4,4751155320581735007,1689846020282
1689846019000,1689846020000,5,4725903261318978674,1689846020282
1689846019000,1689846020000,6,4725842850180584789,1689846020282
1689846020000,1689846021000,3,4755566515522497801,1689846021236
1689846020000,1689846021000,4,4751155325616530925,1689846021236
1689846020000,1689846021000,5,4725903416919579155,1689846021236
1689846020000,1689846021000,6,4725843004953509281,1689846021236
1689846020000,1689846021000,8,4725412150293444836,1689846021245
1689846020000,1689846021000,9,4725425375504382180,1689846021245
1689846020000,1689846021000,10,4725919030174586804,1689846021245
1689846020000,1689846021000,11,4725995562418044928,1689846021245
1689846021000,1689846022000,8,4725412334805538133,1689846022239
1689846021000,1689846022000,9,4725425561853269940,1689846022239
1689846021000,1689846022000,10,4725919207227654144,1689846022239
1689846021000,1689846022000,11,4725995735454522482,1689846022239
1689846021000,1689846022000,3,4755566518363750400,1689846022266
1689846021000,1689846022000,4,4751155331180352853,1689846022266
1689846021000,1689846022000,5,4725903606065415236,1689846022266
1689846021000,1689846022000,6,4725843193477221338,1689846022266
1689846022000,1689846023000,8,4725412508749228108,1689846023264
1689846022000,1689846023000,9,4725425729886408856,1689846023264
1689846022000,1689846023000,10,4725919383013109608,1689846023264
1689846022000,1689846023000,11,4725995916081758208,1689846023264
1689846022000,1689846023000,3,4755566520745843219,1689846023297
1689846022000,1689846023000,4,4751155335899566232,1689846023297
1689846022000,1689846023000,5,4725903775827725881,1689846023297
1689846022000,1689846023000,6,4725843359529406009,1689846023297
1689846023000,1689846024000,8,4725412664041624917,1689846024249
1689846023000,1689846024000,9,4725425879427327469,1689846024249
1689846023000,1689846024000,10,4725919540121174016,1689846024249
1689846023000,1689846024000,11,4725996061153723582,1689846024249
1689846023000,1689846024000,3,4755566523374001873,1689846024324
1689846023000,1689846024000,4,4751155341133125556,1689846024324
1689846023000,1689846024000,5,4725903934910530750,1689846024324
1689846023000,1689846024000,6,4725843517906325049,1689846024324
1689846024000,1689846025000,3,4755566526281858465,1689846025240
1689846024000,1689846025000,4,4751155346776406244,1689846025240
1689846024000,1689846025000,5,4725904115406034261,1689846025240
1689846024000,1689846025000,6,4725843696584918206,1689846025240
1689846024000,1689846025000,8,4725412842633225102,1689846025269
1689846024000,1689846025000,9,4725426059435670338,1689846025269
1689846024000,1689846025000,10,4725919725382649628,1689846025269
1689846024000,1689846025000,11,4725996233367496173,1689846025269
1689846025000,1689846026000,8,4725413010887574718,1689846026270
1689846025000,1689846026000,9,4725426228893008479,1689846026270
1689846025000,1689846026000,10,4725919894738081716,1689846026270
1689846025000,1689846026000,11,4725996409597858551,1689846026270
1689846025000,1689846026000,3,4755566528531248166,1689846026279
1689846025000,1689846026000,4,4751155351414762761,1689846026279
1689846025000,1689846026000,5,4725904272192224673,1689846026279
1689846025000,1689846026000,6,4725843849762143042,1689846026279
1689846026000,1689846027000,8,4725413170076013909,1689846027259
1689846026000,1689846027000,9,4725426376559849927,1689846027259
1689846026000,1689846027000,10,4725920041425630853,1689846027259
1689846026000,1689846027000,11,4725996555052593000,1689846027259
1689846026000,1689846027000,3,4755566531242535595,1689846027319
1689846026000,1689846027000,4,4751155356350992536,1689846027319
1689846026000,1689846027000,5,4725904432279176988,1689846027319
1689846026000,1689846027000,6,4725844001617074707,1689846027319
1689846027000,1689846028000,8,4725413360639089778,1689846028239
1689846027000,1689846028000,9,4725426556520968040,1689846028239
1689846027000,1689846028000,10,4725920226069456365,1689846028239
1689846027000,1689846028000,11,4725996736415540717,1689846028239
1689846027000,1689846028000,3,4755566534237987119,1689846028334
1689846027000,1689846028000,4,4751155362159249180,1689846028334
1689846027000,1689846028000,5,4725904623878711979,1689846028334
1689846027000,1689846028000,6,4725844184846643048,1689846028334
1689846028000,1689846029000,8,4725413521434413435,1689846029285
1689846028000,1689846029000,9,4725426734464097758,1689846029285
1689846028000,1689846029000,10,4725920399590609048,1689846029285
1689846028000,1689846029000,11,4725996911940017266,1689846029285
1689846028000,1689846029000,3,4755566536565010280,1689846029322
1689846028000,1689846029000,4,4751155367142664875,1689846029322
1689846028000,1689846029000,5,4725904790103639836,1689846029322
1689846028000,1689846029000,6,4725844344334586615,1689846029322
1689846029000,1689846030000,3,4755566539184197784,1689846030311
1689846029000,1689846030000,4,4751155372697904014,1689846030311
1689846029000,1689846030000,5,4725904954562610366,1689846030311
1689846029000,1689846030000,6,4725844502122438959,1689846030311
1689846029000,1689846030000,8,4725413674589268651,1689846030314
1689846029000,1689846030000,9,4725426896101761934,1689846030314
1689846029000,1689846030000,10,4725920546442202074,1689846030314
1689846029000,1689846030000,11,4725997056554648159,1689846030314
1689846030000,1689846031000,8,4725413853797276179,1689846031228
1689846030000,1689846031000,9,4725427076065365561,1689846031228
1689846030000,1689846031000,10,4725920730479562297,1689846031228
1689846030000,1689846031000,11,4725997236232417735,1689846031228
1689846030000,1689846031000,3,4755566542059820373,1689846031265
1689846030000,1689846031000,4,4751155378364020357,1689846031265
1689846030000,1689846031000,5,4725905138796326153,1689846031265
1689846030000,1689846031000,6,4725844690444824424,1689846031265
1689846031000,1689846032000,8,4725414020299338790,1689846032245
1689846031000,1689846032000,9,4725427236781152787,1689846032245
1689846031000,1689846032000,10,4725920898182127919,1689846032245
1689846031000,1689846032000,11,4725997406989679426,1689846032245
1689846031000,1689846032000,3,4755566544295966948,1689846032275
1689846031000,1689846032000,4,4751155382702658901,1689846032275
1689846031000,1689846032000,5,4725905289552660859,1689846032275
1689846031000,1689846032000,6,4725844846666803276,1689846032275
1689846032000,1689846033000,8,4725414182031701030,1689846033221
1689846032000,1689846033000,9,4725427393960054329,1689846033221
1689846032000,1689846033000,10,4725921047800097451,1689846033221
1689846032000,1689846033000,11,4725997551514831834,1689846033221
1689846032000,1689846033000,3,4755566547025915145,1689846033296
1689846032000,1689846033000,4,4751155388010865186,1689846033296
1689846032000,1689846033000,5,4725905453377825451,1689846033296
1689846032000,1689846033000,6,4725845009684175986,1689846033296
1689846033000,1689846034000,8,4725414360280300354,1689846034180
1689846033000,1689846034000,9,4725427570712374537,1689846034180
1689846033000,1689846034000,10,4725921232046240806,1689846034180
1689846033000,1689846034000,11,4725997735035205253,1689846034180
1689846033000,1689846034000,3,4755566549824758670,1689846034337
1689846033000,1689846034000,4,4751155393984385176,1689846034337
1689846033000,1689846034000,5,4725905641065659324,1689846034337
1689846033000,1689846034000,6,4725845188797734002,1689846034337
1689846034000,1689846035000,3,4755566552238732083,1689846035298
1689846034000,1689846035000,4,4751155398514233496,1689846035298
1689846034000,1689846035000,5,4725905801180697941,1689846035298
1689846034000,1689846035000,6,4725845349178225459,1689846035298
1689846034000,1689846035000,8,4725414524896603887,1689846035323
1689846034000,1689846035000,9,4725427741097057758,1689846035323
1689846034000,1689846035000,10,4725921400636134741,1689846035323
1689846034000,1689846035000,11,4725997912836660702,1689846035323
1689846035000,1689846036000,3,4755566555077231199,1689846036285
1689846035000,1689846036000,4,4751155403818629954,1689846036285
1689846035000,1689846036000,5,4725905975226293969,1689846036285
1689846035000,1689846036000,6,4725845520820081399,1689846036285
1689846035000,1689846036000,8,4725414690972898039,1689846036300
1689846035000,1689846036000,9,4725427901014746605,1689846036300
1689846035000,1689846036000,10,4725921546995596098,1689846036300
1689846035000,1689846036000,11,4725998074740274821,1689846036300
1689846036000,1689846037000,3,4755566557815956366,1689846037294
1689846036000,1689846037000,4,4751155409210310656,1689846037294
1689846036000,1689846037000,5,4725906154101242690,1689846037294
1689846036000,1689846037000,6,4725845696240166381,1689846037294
1689846036000,1689846037000,8,4725414871789032789,1689846037312
1689846036000,1689846037000,9,4725428079370223009,1689846037312
1689846036000,1689846037000,10,4725921739166799189,1689846037312
1689846036000,1689846037000,11,4725998249019509115,1689846037312
1689846037000,1689846038000,3,4755566560077346437,1689846038224
1689846037000,1689846038000,4,4751155413671050050,1689846038224
1689846037000,1689846038000,5,4725906306763966236,1689846038224
1689846037000,1689846038000,6,4725845851408287516,1689846038224
1689846037000,1689846038000,8,4725415032263725208,1689846038301
1689846037000,1689846038000,9,4725428243158104898,1689846038301
1689846037000,1689846038000,10,4725921915853253291,1689846038301
1689846037000,1689846038000,11,4725998422118124506,1689846038301
1689846038000,1689846039000,3,4755566562740574132,1689846039226
1689846038000,1689846039000,4,4751155418912454277,1689846039226
1689846038000,1689846039000,5,4725906474081277269,1689846039226
1689846038000,1689846039000,6,4725846011597145884,1689846039226
1689846038000,1689846039000,8,4725415187819586446,1689846039262
1689846038000,1689846039000,9,4725428395651813528,1689846039262
1689846038000,1689846039000,10,4725922064037081543,1689846039262
1689846038000,1689846039000,11,4725998567438641228,1689846039262
1689846039000,1689846040000,8,4725415363796426449,1689846040278
1689846039000,1689846040000,9,4725428569719779176,1689846040278
1689846039000,1689846040000,10,4725922238746309670,1689846040278
1689846039000,1689846040000,11,4725998744176048356,1689846040278
1689846039000,1689846040000,3,4755566565663475849,1689846040296
1689846039000,1689846040000,4,4751155424342990545,1689846040296
1689846039000,1689846040000,5,4725906650706836290,1689846040296
1689846039000,1689846040000,6,4725846188685010413,1689846040296
1689846040000,1689846041000,8,4725415531553673368,1689846041266
1689846040000,1689846041000,9,4725428741995689605,1689846041266
1689846040000,1689846041000,10,4725922407604639061,1689846041266
1689846040000,1689846041000,11,4725998915726188847,1689846041266
1689846040000,1689846041000,3,4755566568072932617,1689846041300
1689846040000,1689846041000,4,4751155429136613983,1689846041300
1689846040000,1689846041000,5,4725906806200559692,1689846041300
1689846040000,1689846041000,6,4725846352582254895,1689846041300
1689846041000,1689846042000,3,4755566570689984133,1689846042217
1689846041000,1689846042000,4,4751155434322327173,1689846042217
1689846041000,1689846042000,5,4725906965994221416,1689846042217
1689846041000,1689846042000,6,4725846514513458214,1689846042217
1689846041000,1689846042000,8,4725415684139345996,1689846042315
1689846041000,1689846042000,9,4725428900595062101,1689846042315
1689846041000,1689846042000,10,4725922557438848265,1689846042315
1689846041000,1689846042000,11,4725999063311008351,1689846042315
1689846042000,1689846043000,3,4755566573542538050,1689846043284
1689846042000,1689846043000,4,4751155440084135784,1689846043284
