wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689848836000,1689848837000,5,4726138645495414784,1689848837264
1689848836000,1689848837000,6,4726079176553043892,1689848837264
1689848836000,1689848837000,8,4725647335432446862,1689848837272
1689848836000,1689848837000,9,4725661821335590229,1689848837272
1689848836000,1689848837000,10,4726148966689567175,1689848837272
1689848836000,1689848837000,11,4726227003995945794,1689848837272
1689848837000,1689848838000,3,4755570257998245129,1689848838251
1689848837000,1689848838000,4,4751162771744538017,1689848838251
1689848837000,1689848838000,5,4726138806591485573,1689848838251
1689848837000,1689848838000,6,4726079343288744770,1689848838251
1689848837000,1689848838000,8,4725647488079014571,1689848838283
1689848837000,1689848838000,9,4725661986053054161,1689848838283
1689848837000,1689848838000,10,4726149127286049754,1689848838283
1689848837000,1689848838000,11,4726227161510391656,1689848838283
1689848838000,1689848839000,8,4725647675371154697,1689848839286
1689848838000,1689848839000,9,4725662178787226055,1689848839286
1689848838000,1689848839000,10,4726149324136231974,1689848839286
1689848838000,1689848839000,11,4726227354793862030,1689848839286
1689848838000,1689848839000,3,4755570260900004447,1689848839293
1689848838000,1689848839000,4,4751162777504327149,1689848839293
1689848838000,1689848839000,5,4726138998157466131,1689848839293
1689848838000,1689848839000,6,4726079535284719161,1689848839293
1689848839000,1689848840000,8,4725647830872334639,1689848840263
1689848839000,1689848840000,9,4725662336893224126,1689848840263
1689848839000,1689848840000,10,4726149471852473003,1689848840263
1689848839000,1689848840000,11,4726227507429244928,1689848840263
1689848839000,1689848840000,3,4755570263401168896,1689848840272
1689848839000,1689848840000,4,4751162782539899790,1689848840272
1689848839000,1689848840000,5,4726139155391048969,1689848840272
1689848839000,1689848840000,6,4726079692488475838,1689848840272
1689848840000,1689848841000,8,4725648022905591732,1689848841279
1689848840000,1689848841000,9,4725662532500649605,1689848841279
1689848840000,1689848841000,10,4726149653282840273,1689848841279
1689848840000,1689848841000,11,4726227704028390286,1689848841279
1689848840000,1689848841000,3,4755570266449690017,1689848841312
1689848840000,1689848841000,4,4751162788797801358,1689848841312
1689848840000,1689848841000,5,4726139349765659762,1689848841312
1689848840000,1689848841000,6,4726079883537469592,1689848841312
1689848841000,1689848842000,8,4725648175769641870,1689848842231
1689848841000,1689848842000,9,4725662680765257045,1689848842231
1689848841000,1689848842000,10,4726149813881808365,1689848842231
1689848841000,1689848842000,11,4726227864833655998,1689848842231
1689848841000,1689848842000,3,4755570268967010304,1689848842278
1689848841000,1689848842000,4,4751162793710108065,1689848842278
1689848841000,1689848842000,5,4726139509755677051,1689848842278
1689848841000,1689848842000,6,4726080039540723257,1689848842278
1689848842000,1689848843000,3,4755570271904945493,1689848843214
1689848842000,1689848843000,4,4751162799496538795,1689848843214
1689848842000,1689848843000,5,4726139704647274648,1689848843214
1689848842000,1689848843000,6,4726080229085981355,1689848843214
1689848842000,1689848843000,8,4725648372204743339,1689848843305
1689848842000,1689848843000,9,4725662866789785297,1689848843305
1689848842000,1689848843000,10,4726150007108111929,1689848843305
1689848842000,1689848843000,11,4726228056533854284,1689848843305
1689848843000,1689848844000,8,4725648531575867771,1689848844244
1689848843000,1689848844000,9,4725663029851897249,1689848844244
1689848843000,1689848844000,10,4726150171224081598,1689848844244
1689848843000,1689848844000,11,4726228222441879173,1689848844244
1689848843000,1689848844000,3,4755570274186200254,1689848844250
1689848843000,1689848844000,4,4751162804204023656,1689848844250
1689848843000,1689848844000,5,4726139861813748622,1689848844250
1689848843000,1689848844000,6,4726080376996403124,1689848844250
1689848844000,1689848845000,3,4755570277297868952,1689848845261
1689848844000,1689848845000,4,4751162810243899089,1689848845261
1689848844000,1689848845000,5,4726140054736819541,1689848845261
1689848844000,1689848845000,6,4726080566554088789,1689848845261
1689848844000,1689848845000,8,4725648724846910578,1689848845267
1689848844000,1689848845000,9,4725663214334164385,1689848845267
1689848844000,1689848845000,10,4726150357227482984,1689848845267
1689848844000,1689848845000,11,4726228405746012919,1689848845267
1689848845000,1689848846000,3,4755570279739148060,1689848846270
1689848845000,1689848846000,4,4751162815227741980,1689848846270
1689848845000,1689848846000,5,4726140214060719218,1689848846270
1689848845000,1689848846000,6,4726080731047856507,1689848846270
1689848845000,1689848846000,8,4725648885920611745,1689848846278
1689848845000,1689848846000,9,4725663387477519019,1689848846278
1689848845000,1689848846000,10,4726150528566354830,1689848846278
1689848845000,1689848846000,11,4726228579108092738,1689848846278
1689848846000,1689848847000,3,4755570282830078255,1689848847251
1689848846000,1689848847000,4,4751162821153905171,1689848847251
1689848846000,1689848847000,5,4726140401799009015,1689848847251
1689848846000,1689848847000,6,4726080914404186036,1689848847251
1689848846000,1689848847000,8,4725649063774014426,1689848847285
1689848846000,1689848847000,9,4725663564575325601,1689848847285
1689848846000,1689848847000,10,4726150696723769420,1689848847285
1689848846000,1689848847000,11,4726228744804848981,1689848847285
1689848847000,1689848848000,8,4725649246014348402,1689848848273
1689848847000,1689848848000,9,4725663752820660148,1689848848273
1689848847000,1689848848000,10,4726150889395803477,1689848848273
1689848847000,1689848848000,11,4726228929208822443,1689848848273
1689848847000,1689848848000,3,4755570285403710957,1689848848291
1689848847000,1689848848000,4,4751162826379774938,1689848848291
1689848847000,1689848848000,5,4726140573630012530,1689848848291
1689848847000,1689848848000,6,4726081090530156847,1689848848291
1689848848000,1689848849000,8,4725649397712692717,1689848849278
1689848848000,1689848849000,9,4725663905978000877,1689848849278
1689848848000,1689848849000,10,4726151036714673038,1689848849278
1689848848000,1689848849000,11,4726229068108015085,1689848849278
1689848848000,1689848849000,3,4755570287941497894,1689848849305
1689848848000,1689848849000,4,4751162831379462978,1689848849305
1689848848000,1689848849000,5,4726140735138678556,1689848849305
1689848848000,1689848849000,6,4726081251429872071,1689848849305
1689848849000,1689848850000,3,4755570291011223552,1689848850292
1689848849000,1689848850000,4,4751162837573828608,1689848850292
1689848849000,1689848850000,5,4726140924845184341,1689848850292
1689848849000,1689848850000,6,4726081443445730569,1689848850292
1689848849000,1689848850000,8,4725649584148573449,1689848850311
1689848849000,1689848850000,9,4725664096311166748,1689848850311
1689848849000,1689848850000,10,4726151230256636814,1689848850311
1689848849000,1689848850000,11,4726229258751870142,1689848850311
1689848850000,1689848851000,3,4755570293182999211,1689848851240
1689848850000,1689848851000,4,4751162842185621201,1689848851240
1689848850000,1689848851000,5,4726141065090593223,1689848851240
1689848850000,1689848851000,6,4726081584645887317,1689848851240
1689848850000,1689848851000,8,4725649743989459930,1689848851293
1689848850000,1689848851000,9,4725664255471022535,1689848851293
1689848850000,1689848851000,10,4726151390654278315,1689848851293
1689848850000,1689848851000,11,4726229424617641301,1689848851293
1689848851000,1689848852000,3,4755570296020465285,1689848852254
1689848851000,1689848852000,4,4751162848156368289,1689848852254
1689848851000,1689848852000,5,4726141245153617389,1689848852254
1689848851000,1689848852000,6,4726081759446458065,1689848852254
1689848851000,1689848852000,8,4725649920900853001,1689848852323
1689848851000,1689848852000,9,4725664426531516871,1689848852323
1689848851000,1689848852000,10,4726151559288911493,1689848852323
1689848851000,1689848852000,11,4726229590930804888,1689848852323
1689848852000,1689848853000,3,4755570298670061492,1689848853272
1689848852000,1689848853000,4,4751162853334236577,1689848853272
1689848852000,1689848853000,5,4726141421080747122,1689848853272
1689848852000,1689848853000,6,4726081933728177873,1689848853272
1689848852000,1689848853000,8,4725650100277875447,1689848853322
1689848852000,1689848853000,9,4725664611878742699,1689848853322
1689848852000,1689848853000,10,4726151745585603470,1689848853322
1689848852000,1689848853000,11,4726229784167050505,1689848853322
1689848853000,1689848854000,3,4755570301494109677,1689848854230
1689848853000,1689848854000,4,4751162858626788011,1689848854230
1689848853000,1689848854000,5,4726141594194275593,1689848854230
1689848853000,1689848854000,6,4726082101542591602,1689848854230
1689848853000,1689848854000,8,4725650266541328763,1689848854293
1689848853000,1689848854000,9,4725664765367899477,1689848854293
1689848853000,1689848854000,10,4726151896202128043,1689848854293
1689848853000,1689848854000,11,4726229941542307612,1689848854293
1689848854000,1689848855000,3,4755570304325536730,1689848855236
1689848854000,1689848855000,4,4751162864101247962,1689848855236
1689848854000,1689848855000,5,4726141785153790862,1689848855236
1689848854000,1689848855000,6,4726082294167400903,1689848855236
1689848854000,1689848855000,8,4725650457935808891,1689848855287
1689848854000,1689848855000,9,4725664943287168265,1689848855287
1689848854000,1689848855000,10,4726152074491116961,1689848855287
1689848854000,1689848855000,11,4726230128415638718,1689848855287
1689848855000,1689848856000,8,4725650598099506517,1689848856227
1689848855000,1689848856000,9,4725665099186030364,1689848856227
1689848855000,1689848856000,10,4726152229959985228,1689848856227
1689848855000,1689848856000,11,4726230284993045997,1689848856227
1689848855000,1689848856000,3,4755570306709804373,1689848856246
1689848855000,1689848856000,4,4751162868749546534,1689848856246
1689848855000,1689848856000,5,4726141932055094158,1689848856246
1689848855000,1689848856000,6,4726082441856611973,1689848856246
1689848856000,1689848857000,8,4725650779931594904,1689848857241
1689848856000,1689848857000,9,4725665286079245577,1689848857241
1689848856000,1689848857000,10,4726152412394189255,1689848857241
1689848856000,1689848857000,11,4726230472452958284,1689848857241
1689848856000,1689848857000,3,4755570309734557772,1689848857255
1689848856000,1689848857000,4,4751162874775596297,1689848857255
1689848856000,1689848857000,5,4726142126539067544,1689848857255
1689848856000,1689848857000,6,4726082637821951393,1689848857255
1689848857000,1689848858000,8,4725650948491662677,1689848858250
1689848857000,1689848858000,9,4725665463425603508,1689848858250
1689848857000,1689848858000,10,4726152587796875643,1689848858250
1689848857000,1689848858000,11,4726230646739649119,1689848858250
1689848857000,1689848858000,3,4755570312203449382,1689848858292
1689848857000,1689848858000,4,4751162879807207652,1689848858292
1689848857000,1689848858000,5,4726142288296284919,1689848858292
1689848857000,1689848858000,6,4726082799487204769,1689848858292
1689848858000,1689848859000,8,4725651116746012293,1689848859289
1689848858000,1689848859000,9,4725665629236693371,1689848859289
1689848858000,1689848859000,10,4726152751112509971,1689848859289
1689848858000,1689848859000,11,4726230810800937491,1689848859289
1689848858000,1689848859000,3,4755570315041002837,1689848859299
1689848858000,1689848859000,4,4751162885649251745,1689848859299
1689848858000,1689848859000,5,4726142472974907620,1689848859299
1689848858000,1689848859000,6,4726082978789661810,1689848859299
1689848859000,1689848860000,8,4725651306756061412,1689848860236
1689848859000,1689848860000,9,4725665818565711796,1689848860236
1689848859000,1689848860000,10,4726152938552538150,1689848860236
1689848859000,1689848860000,11,4726230993653639851,1689848860236
1689848859000,1689848860000,3,4755570317633636124,1689848860314
1689848859000,1689848860000,4,4751162891040874193,1689848860314
1689848859000,1689848860000,5,4726142636392448000,1689848860314
1689848859000,1689848860000,6,4726083153240396535,1689848860314
1689848860000,1689848861000,8,4725651458832203776,1689848861269
1689848860000,1689848861000,9,4725665971307971774,1689848861269
1689848860000,1689848861000,10,4726153091240116831,1689848861269
1689848860000,1689848861000,11,4726231138545716186,1689848861269
1689848860000,1689848861000,3,4755570320139266731,1689848861333
1689848860000,1689848861000,4,4751162896020056747,1689848861333
1689848860000,1689848861000,5,4726142785018697652,1689848861333
1689848860000,1689848861000,6,4726083297739451051,1689848861333
1689848861000,1689848862000,3,4755570323195865771,1689848862231
1689848861000,1689848862000,4,4751162901973696512,1689848862231
1689848861000,1689848862000,5,4726142980119078381,1689848862231
1689848861000,1689848862000,6,4726083482309953915,1689848862231
1689848861000,1689848862000,8,4725651650989736543,1689848862276
1689848861000,1689848862000,9,4725666167487065353,1689848862276
