wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689863966000,1689863967000,11,4726649018684975787,1689863969027
1689863967000,1689863968000,1,4757912679836942336,1689863970044
1689863967000,1689863968000,3,4755577275744955051,1689863970044
1689863967000,1689863968000,4,4751176472547295232,1689863970044
1689863967000,1689863968000,5,4726580141301082795,1689863970044
1689863967000,1689863968000,6,4726513968236636843,1689863970044
1689863967000,1689863968000,8,4726076687180802731,1689863970044
1689863967000,1689863968000,9,4726089492066555221,1689863970044
1689863967000,1689863968000,10,4726580276838618453,1689863970044
1689863967000,1689863968000,11,4726649061075408213,1689863970044
1689863968000,1689863969000,1,4757912684011585536,1689863971058
1689863968000,1689863969000,3,4755577277362034005,1689863971058
1689863969000,1689863970000,3,4755577278128543061,1689863971058
1689863968000,1689863969000,4,4751176475454996480,1689863971058
1689863969000,1689863970000,4,4751176477559138987,1689863971058
1689863968000,1689863969000,5,4726580241159072427,1689863971058
1689863969000,1689863970000,5,4726580301646528512,1689863971058
1689863968000,1689863969000,6,4726514030480108203,1689863971058
1689863969000,1689863970000,6,4726514110429134848,1689863971058
1689863968000,1689863969000,8,4726076769691151019,1689863971058
1689863969000,1689863970000,8,4726076856899119787,1689863971058
1689863968000,1689863969000,9,4726089562922330795,1689863971058
1689863969000,1689863970000,9,4726089641853539669,1689863971058
1689863968000,1689863969000,10,4726580353611158869,1689863971058
1689863969000,1689863970000,10,4726580439957897216,1689863971058
1689863968000,1689863969000,11,4726649127569107627,1689863971058
1689863969000,1689863970000,11,4726649206120032939,1689863971058
1689863970000,1689863971000,1,4757912687303327744,1689863972068
1689863970000,1689863971000,3,4755577279605462357,1689863972068
1689863970000,1689863971000,4,4751176479701729280,1689863972068
1689863970000,1689863971000,5,4726580382870623573,1689863972068
1689863970000,1689863971000,6,4726514180289462272,1689863972068
1689863970000,1689863971000,8,4726076926759447211,1689863972068
1689863970000,1689863971000,9,4726089708470272000,1689863972068
1689863970000,1689863971000,10,4726580511764381696,1689863972068
1689863970000,1689863971000,11,4726649255176612523,1689863972068
1689863971000,1689863972000,1,4757912689977065472,1689863973084
1689863971000,1689863972000,3,4755577280657533611,1689863973084
1689863971000,1689863972000,4,4751176482986568363,1689863973084
1689863971000,1689863972000,5,4726580472930719061,1689863973084
1689863971000,1689863972000,6,4726514285124692651,1689863973084
1689863971000,1689863972000,8,4726077029122834432,1689863973084
1689863971000,1689863972000,9,4726089786517880832,1689863973084
1689863971000,1689863972000,10,4726580623399976960,1689863973084
1689863971000,1689863972000,11,4726649348424379051,1689863973084
1689863972000,1689863973000,1,4757912693666349056,1689863974100
1689863972000,1689863973000,3,4755577281751897429,1689863974100
1689863972000,1689863973000,4,4751176485001232384,1689863974100
1689863972000,1689863973000,5,4726580542791046485,1689863974100
1689863972000,1689863973000,6,4726514329226401109,1689863974100
1689863972000,1689863973000,8,4726077072251464363,1689863974100
1689863972000,1689863973000,9,4726089856031479125,1689863974100
1689863972000,1689863973000,10,4726580659090707797,1689863974100
1689863972000,1689863973000,11,4726649417937977344,1689863974100
1689863973000,1689863974000,1,4757912696979980288,1689863975115
1689863973000,1689863974000,3,4755577283469464917,1689863975115
1689863973000,1689863974000,4,4751176487540184405,1689863975115
1689863973000,1689863974000,5,4726580643118798165,1689863975115
1689863973000,1689863974000,6,4726514432339170645,1689863975115
1689863973000,1689863974000,8,4726077175408973141,1689863975115
1689863973000,1689863974000,9,4726089945129680896,1689863975115
1689863973000,1689863974000,10,4726580763310773589,1689863975115
1689863973000,1689863974000,11,4726649505593338539,1689863975115
1689863974000,1689863975000,1,4757912700906504192,1689863976129
1689863974000,1689863975000,3,4755577284196652373,1689863976129
1689863974000,1689863975000,4,4751176489761767424,1689863976129
1689863974000,1689863975000,5,4726580689312066219,1689863976129
1689863974000,1689863975000,6,4726514501763290453,1689863976129
1689863974000,1689863975000,8,4726077241824378880,1689863976129
1689863974000,1689863975000,9,4726090025078707541,1689863976129
1689863974000,1689863975000,10,4726580832265131349,1689863976129
1689863974000,1689863975000,11,4726649591962446507,1689863976129
1689863975000,1689863976000,1,4757912705019412480,1689863977140
1689863975000,1689863976000,3,4755577285044076544,1689863977140
1689863975000,1689863976000,4,4751176492579990187,1689863977140
1689863975000,1689863976000,5,4726580794829570048,1689863977140
1689863975000,1689863976000,6,4726514561713875627,1689863977140
1689863975000,1689863976000,8,4726077310062908757,1689863977140
1689863975000,1689863976000,9,4726090083407495168,1689863977140
1689863975000,1689863976000,10,4726580898143666176,1689863977140
1689863975000,1689863976000,11,4726649651029431637,1689863977140
1689863976000,1689863977000,1,4757912708440129536,1689863978153
1689863976000,1689863977000,3,4755577286477654699,1689863978153
1689863976000,1689863977000,4,4751176495075950592,1689863978153
1689863976000,1689863977000,5,4726580863604970837,1689863978153
1689863976000,1689863977000,6,4726514663406174208,1689863978153
1689863976000,1689863977000,8,4726077406587824811,1689863978153
1689863976000,1689863977000,9,4726090188723672405,1689863978153
1689863976000,1689863977000,10,4726580992286217557,1689863978153
1689863976000,1689863977000,11,4726649736369537024,1689863978153
1689863977000,1689863978000,1,4757912712371240960,1689863979166
1689863977000,1689863978000,3,4755577287598058155,1689863979166
1689863977000,1689863978000,4,4751176497252095317,1689863979166
1689863977000,1689863978000,5,4726580921933758464,1689863979166
1689863977000,1689863978000,6,4726514731834845867,1689863979166
1689863977000,1689863978000,8,4726077467880587264,1689863979166
1689863977000,1689863978000,9,4726090243618723157,1689863979166
1689863977000,1689863978000,10,4726581041342797141,1689863979166
1689863977000,1689863978000,11,4726649802784942763,1689863979166
1689863978000,1689863979000,1,4757912715818041344,1689863980175
1689863978000,1689863979000,3,4755577288977984171,1689863980175
1689863978000,1689863979000,4,4751176500133582165,1689863980175
1689863978000,1689863979000,5,4726581031735044779,1689863980175
1689863978000,1689863979000,6,4726514821402809685,1689863980175
1689863978000,1689863979000,8,4726077567738576896,1689863980175
1689863978000,1689863979000,9,4726090352469300565,1689863980175
1689863978000,1689863979000,10,4726581148515652949,1689863980175
1689863978000,1689863979000,11,4726649894097737045,1689863980175
1689863979000,1689863980000,1,4757912718140899328,1689863981188
1689863979000,1689863980000,3,4755577289925896875,1689863981188
1689863979000,1689863980000,4,4751176502107002197,1689863981188
1689863979000,1689863980000,5,4726581080668591445,1689863981188
1689863979000,1689863980000,6,4726514890502569984,1689863981188
1689863979000,1689863980000,8,4726077634892180139,1689863981188
1689863979000,1689863980000,9,4726090412956756651,1689863981188
1689863979000,1689863980000,10,4726581224281560405,1689863981188
1689863979000,1689863980000,11,4726649967022702592,1689863981188
1689863980000,1689863981000,1,4757912722163499008,1689863982203
1689863980000,1689863981000,3,4755577291274365611,1689863982203
1689863980000,1689863981000,4,4751176504671120043,1689863982203
1689863980000,1689863981000,5,4726581161389370027,1689863982203
1689863980000,1689863981000,6,4726514970418042197,1689863982203
1689863980000,1689863981000,8,4726077698287686997,1689863982203
1689863980000,1689863981000,9,4726090482817084075,1689863982203
1689863980000,1689863981000,10,4726581283493948075,1689863982203
1689863980000,1689863981000,11,4726650036144832512,1689863982203
1689863981000,1689863982000,1,4757912725568094208,1689863983217
1689863981000,1689863982000,3,4755577292663379285,1689863983217
1689863981000,1689863982000,4,4751176507429573973,1689863983217
1689863981000,1689863982000,5,4726581220523464021,1689863983217
1689863981000,1689863982000,6,4726515060981454165,1689863983217
1689863981000,1689863982000,8,4726077799420745045,1689863983217
1689863981000,1689863982000,9,4726090591712400725,1689863983217
1689863981000,1689863982000,10,4726581389168039253,1689863983217
1689863981000,1689863982000,11,4726650135913343659,1689863983217
1689863982000,1689863983000,1,4757912729487802368,1689863984230
1689863982000,1689863983000,3,4755577293603602432,1689863984230
1689863982000,1689863983000,4,4751176509336584192,1689863984230
1689863982000,1689863983000,5,4726581271056438613,1689863984230
1689863982000,1689863983000,6,4726515126502075051,1689863984230
1689863982000,1689863983000,8,4726077855758636373,1689863984230
1689863982000,1689863983000,9,4726090634102833152,1689863984230
1689863982000,1689863983000,10,4726581439846416384,1689863984230
1689863982000,1689863983000,11,4726650184231725739,1689863984230
1689863983000,1689863984000,1,4757912733728505856,1689863985245
1689863983000,1689863984000,3,4755577294921312939,1689863985245
1689863983000,1689863984000,4,4751176511965014699,1689863985245
1689863983000,1689863984000,5,4726581380197821099,1689863985245
1689863983000,1689863984000,6,4726515209739436032,1689863985245
1689863983000,1689863984000,8,4726077944085086208,1689863985245
1689863983000,1689863984000,9,4726090738882139477,1689863985245
1689863983000,1689863984000,10,4726581532534942379,1689863985245
1689863983000,1689863984000,11,4726650275924803584,1689863985245
1689863984000,1689863985000,1,4757912737581760512,1689863986260
1689863984000,1689863985000,3,4755577296035599701,1689863986260
1689863984000,1689863985000,4,4751176514019524608,1689863986260
1689863984000,1689863985000,5,4726581450595019435,1689863986260
1689863984000,1689863985000,6,4726515277071996245,1689863986260
1689863984000,1689863985000,8,4726078012715084459,1689863986260
1689863984000,1689863985000,9,4726090808541140309,1689863986260
1689863984000,1689863985000,10,4726581603111097685,1689863986260
1689863984000,1689863985000,11,4726650358759511381,1689863986260
1689863985000,1689863986000,1,4757912740938383360,1689863987274
1689863985000,1689863986000,3,4755577297456245419,1689863987274
1689863985000,1689863986000,4,4751176517287586475,1689863987274
1689863985000,1689863986000,5,4726581523173255851,1689863987274
1689863985000,1689863986000,6,4726515364492476416,1689863987274
1689863985000,1689863986000,8,4726078098938789888,1689863987274
1689863985000,1689863986000,9,4726090880806202027,1689863987274
1689863985000,1689863986000,10,4726581671204225024,1689863987274
1689863985000,1689863986000,11,4726650433552340309,1689863987274
1689863986000,1689863987000,1,4757912743371079680,1689863988290
1689863986000,1689863987000,3,4755577298692691285,1689863988290
1689863986000,1689863987000,4,4751176519493091328,1689863988290
1689863986000,1689863987000,5,4726581618579690837,1689863988290
1689863986000,1689863987000,6,4726515450101017259,1689863988290
1689863986000,1689863987000,8,4726078189099548672,1689863988290
1689863986000,1689863987000,9,4726090988336971776,1689863988290
1689863986000,1689863987000,10,4726581777616513707,1689863988290
1689863986000,1689863987000,11,4726650529663418368,1689863988290
1689863987000,1689863988000,1,4757912747339153408,1689863989307
1689863987000,1689863988000,3,4755577299761714517,1689863989307
1689863987000,1689863988000,4,4751176521681818965,1689863989307
1689863987000,1689863988000,5,4726581669101480619,1689863989307
1689863987000,1689863988000,6,4726515508429804885,1689863989307
1689863987000,1689863988000,8,4726078258221678592,1689863989307
1689863987000,1689863988000,9,4726091030772143445,1689863989307
1689863987000,1689863988000,10,4726581824693381803,1689863989307
1689863987000,1689863988000,11,4726650570432053248,1689863989307
1689863988000,1689863989000,1,4757912750836285440,1689863990323
1689863988000,1689863989000,3,4755577301364987221,1689863990323
1689863988000,1689863989000,4,4751176524703115947,1689863990323
1689863988000,1689863989000,5,4726581768266011989,1689863990323
1689863988000,1689863989000,6,4726515613220296021,1689863990323
1689863988000,1689863989000,8,4726078312143650816,1689863990323
1689863988000,1689863989000,9,4726091132307854677,1689863990323
1689863988000,1689863989000,10,4726581887015146837,1689863990323
1689863988000,1689863989000,11,4726650672705961984,1689863990323
1689863989000,1689863990000,1,4757912754758483968,1689863991339
1689863989000,1689863990000,3,4755577302179905536,1689863991339
1689863989000,1689863990000,4,4751176526337496405,1689863991339
1689863989000,1689863990000,5,4726581828798207317,1689863991339
1689863989000,1689863990000,6,4726515666303407445,1689863991339
1689863989000,1689863990000,8,4726078379778200917,1689863991339
